# tracer: nop
#
# entries-in-buffer/entries-written: 11582/11582   #P:16
#
#                                _-----=> irqs-off/BH-disabled
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| / _-=> migrate-disable
#                              |||| /     delay
#           TASK-PID     CPU#  |||||  TIMESTAMP  FUNCTION
#              | |         |   |||||     |         |
   kworker/u64:4-116348  [006] ..... 33341.684833: amdgpu_device_wreg: 0x1638, 0x00003d5d, 0x00000000
   kworker/u64:4-116348  [006] ..... 33341.684834: amdgpu_device_wreg: 0x1638, 0x00003d6e, 0x00000606
   kworker/u64:4-116348  [006] ..... 33341.684835: amdgpu_device_wreg: 0x1638, 0x00003d69, 0x00000000
   kworker/u64:4-116348  [006] ..... 33341.684836: amdgpu_device_wreg: 0x1638, 0x00003d68, 0x00000000
   kworker/u64:4-116348  [006] ..... 33341.684837: amdgpu_device_wreg: 0x1638, 0x00003d67, 0x000000f4
   kworker/u64:4-116348  [006] ..... 33341.684837: amdgpu_device_wreg: 0x1638, 0x00003d66, 0x08f00000
   kworker/u64:4-116348  [006] ..... 33341.684838: amdgpu_device_wreg: 0x1638, 0x00003d6b, 0x00000000
   kworker/u64:4-116348  [006] ..... 33341.684839: amdgpu_device_wreg: 0x1638, 0x00003d6a, 0x00000000
   kworker/u64:4-116348  [006] ..... 33341.684840: amdgpu_device_wreg: 0x1638, 0x00003d63, 0x00000000
   kworker/u64:4-116348  [006] ..... 33341.684840: amdgpu_device_wreg: 0x1638, 0x00003d62, 0x00000000
   kworker/u64:4-116348  [006] ..... 33341.684841: amdgpu_device_wreg: 0x1638, 0x00003d61, 0x00000000
   kworker/u64:4-116348  [006] ..... 33341.684842: amdgpu_device_wreg: 0x1638, 0x00003d60, 0x00000000
   kworker/u64:4-116348  [006] ..... 33341.684843: amdgpu_device_wreg: 0x1638, 0x00003d5f, 0x000000f4
   kworker/u64:4-116348  [006] ..... 33341.684844: amdgpu_device_wreg: 0x1638, 0x00003d5e, 0x08000000
   kworker/u64:4-116348  [006] ..... 33341.684845: amdgpu_device_wreg: 0x1638, 0x0000504b, 0x00000000
   kworker/u64:4-116348  [006] ..... 33341.684846: amdgpu_device_wreg: 0x1638, 0x00004ffa, 0x00000001
          <idle>-0       [001] d.h1. 33341.696266: amdgpu_device_wreg: 0x1638, 0x00005023, 0x00111100
          <idle>-0       [001] d.h1. 33341.696503: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x0010411d
          <idle>-0       [001] d.h1. 33341.696518: amdgpu_device_wreg: 0x1638, 0x00003ae0, 0x00070101
   kworker/u64:4-116348  [006] ..... 33341.702651: amdgpu_device_wreg: 0x1638, 0x00005050, 0x00000000
   kworker/u64:4-116348  [006] ..... 33341.702652: amdgpu_device_wreg: 0x1638, 0x0000504b, 0x00000001
   kworker/u64:4-116348  [006] ..... 33341.702655: amdgpu_device_wreg: 0x1638, 0x00003adc, 0x00000040
   kworker/u64:4-116348  [006] ..... 33341.702657: amdgpu_device_wreg: 0x1638, 0x00003d70, 0x00000040
   kworker/u64:4-116348  [006] ..... 33341.702658: amdgpu_device_wreg: 0x1638, 0x00003adb, 0x04100200
   kworker/u64:4-116348  [006] ..... 33341.702659: amdgpu_device_wreg: 0x1638, 0x00003ac9, 0x00000000
   kworker/u64:4-116348  [006] ..... 33341.702661: amdgpu_device_wreg: 0x1638, 0x00003ada, 0x00000606
   kworker/u64:4-116348  [006] ..... 33341.702661: amdgpu_device_wreg: 0x1638, 0x00003ad5, 0x00000000
   kworker/u64:4-116348  [006] ..... 33341.702662: amdgpu_device_wreg: 0x1638, 0x00003ad4, 0x00000000
   kworker/u64:4-116348  [006] ..... 33341.702663: amdgpu_device_wreg: 0x1638, 0x00003ad3, 0x000000f4
   kworker/u64:4-116348  [006] ..... 33341.702664: amdgpu_device_wreg: 0x1638, 0x00003ad2, 0x05f00000
   kworker/u64:4-116348  [006] ..... 33341.702665: amdgpu_device_wreg: 0x1638, 0x00003ad7, 0x00000000
   kworker/u64:4-116348  [006] ..... 33341.702666: amdgpu_device_wreg: 0x1638, 0x00003ad6, 0x00000000
   kworker/u64:4-116348  [006] ..... 33341.702667: amdgpu_device_wreg: 0x1638, 0x00003acf, 0x00000000
   kworker/u64:4-116348  [006] ..... 33341.702668: amdgpu_device_wreg: 0x1638, 0x00003ace, 0x00000000
   kworker/u64:4-116348  [006] ..... 33341.702669: amdgpu_device_wreg: 0x1638, 0x00003acd, 0x00000000
   kworker/u64:4-116348  [006] ..... 33341.702669: amdgpu_device_wreg: 0x1638, 0x00003acc, 0x00000000
   kworker/u64:4-116348  [006] ..... 33341.702671: amdgpu_device_wreg: 0x1638, 0x00003acb, 0x000000f4
   kworker/u64:4-116348  [006] ..... 33341.702672: amdgpu_device_wreg: 0x1638, 0x00003aca, 0x05000000
   kworker/u64:4-116348  [006] ..... 33341.702674: amdgpu_device_wreg: 0x1638, 0x00003d6f, 0x04100200
   kworker/u64:4-116348  [006] ..... 33341.702677: amdgpu_device_wreg: 0x1638, 0x00003d5d, 0x00000000
   kworker/u64:4-116348  [006] ..... 33341.702678: amdgpu_device_wreg: 0x1638, 0x00003d6e, 0x00000606
   kworker/u64:4-116348  [006] ..... 33341.702681: amdgpu_device_wreg: 0x1638, 0x00003d69, 0x00000000
   kworker/u64:4-116348  [006] ..... 33341.702682: amdgpu_device_wreg: 0x1638, 0x00003d68, 0x00000000
   kworker/u64:4-116348  [006] ..... 33341.702683: amdgpu_device_wreg: 0x1638, 0x00003d67, 0x000000f4
   kworker/u64:4-116348  [006] ..... 33341.702683: amdgpu_device_wreg: 0x1638, 0x00003d66, 0x05f00000
   kworker/u64:4-116348  [006] ..... 33341.702684: amdgpu_device_wreg: 0x1638, 0x00003d6b, 0x00000000
   kworker/u64:4-116348  [006] ..... 33341.702685: amdgpu_device_wreg: 0x1638, 0x00003d6a, 0x00000000
   kworker/u64:4-116348  [006] ..... 33341.702685: amdgpu_device_wreg: 0x1638, 0x00003d63, 0x00000000
   kworker/u64:4-116348  [006] ..... 33341.702686: amdgpu_device_wreg: 0x1638, 0x00003d62, 0x00000000
   kworker/u64:4-116348  [006] ..... 33341.702686: amdgpu_device_wreg: 0x1638, 0x00003d61, 0x00000000
   kworker/u64:4-116348  [006] ..... 33341.702687: amdgpu_device_wreg: 0x1638, 0x00003d60, 0x00000000
   kworker/u64:4-116348  [006] ..... 33341.702688: amdgpu_device_wreg: 0x1638, 0x00003d5f, 0x000000f4
   kworker/u64:4-116348  [006] ..... 33341.702688: amdgpu_device_wreg: 0x1638, 0x00003d5e, 0x05000000
   kworker/u64:4-116348  [006] ..... 33341.702689: amdgpu_device_wreg: 0x1638, 0x0000504b, 0x00000000
   kworker/u64:4-116348  [006] ..... 33341.702690: amdgpu_device_wreg: 0x1638, 0x00004ffa, 0x00000001
          <idle>-0       [001] d.h1. 33341.712945: amdgpu_device_wreg: 0x1638, 0x00005023, 0x00111100
          <idle>-0       [001] d.h1. 33341.713183: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x0010411d
          <idle>-0       [001] d.h1. 33341.713195: amdgpu_device_wreg: 0x1638, 0x00003ae0, 0x00070101
   kworker/u64:4-116348  [006] ..... 33341.716861: amdgpu_device_wreg: 0x1638, 0x00005050, 0x00000000
   kworker/u64:4-116348  [006] ..... 33341.716862: amdgpu_device_wreg: 0x1638, 0x0000504b, 0x00000001
   kworker/u64:4-116348  [006] ..... 33341.716865: amdgpu_device_wreg: 0x1638, 0x00003adc, 0x00000040
   kworker/u64:4-116348  [006] ..... 33341.716866: amdgpu_device_wreg: 0x1638, 0x00003d70, 0x00000040
   kworker/u64:4-116348  [006] ..... 33341.716867: amdgpu_device_wreg: 0x1638, 0x00003adb, 0x04100200
   kworker/u64:4-116348  [006] ..... 33341.716868: amdgpu_device_wreg: 0x1638, 0x00003ac9, 0x00000000
   kworker/u64:4-116348  [006] ..... 33341.716870: amdgpu_device_wreg: 0x1638, 0x00003ada, 0x00000606
   kworker/u64:4-116348  [006] ..... 33341.716871: amdgpu_device_wreg: 0x1638, 0x00003ad5, 0x00000000
   kworker/u64:4-116348  [006] ..... 33341.716872: amdgpu_device_wreg: 0x1638, 0x00003ad4, 0x00000000
   kworker/u64:4-116348  [006] ..... 33341.716873: amdgpu_device_wreg: 0x1638, 0x00003ad3, 0x000000f4
   kworker/u64:4-116348  [006] ..... 33341.716873: amdgpu_device_wreg: 0x1638, 0x00003ad2, 0x04f00000
   kworker/u64:4-116348  [006] ..... 33341.716875: amdgpu_device_wreg: 0x1638, 0x00003ad7, 0x00000000
   kworker/u64:4-116348  [006] ..... 33341.716875: amdgpu_device_wreg: 0x1638, 0x00003ad6, 0x00000000
   kworker/u64:4-116348  [006] ..... 33341.716876: amdgpu_device_wreg: 0x1638, 0x00003acf, 0x00000000
   kworker/u64:4-116348  [006] ..... 33341.716877: amdgpu_device_wreg: 0x1638, 0x00003ace, 0x00000000
   kworker/u64:4-116348  [006] ..... 33341.716877: amdgpu_device_wreg: 0x1638, 0x00003acd, 0x00000000
   kworker/u64:4-116348  [006] ..... 33341.716879: amdgpu_device_wreg: 0x1638, 0x00003acc, 0x00000000
   kworker/u64:4-116348  [006] ..... 33341.716880: amdgpu_device_wreg: 0x1638, 0x00003acb, 0x000000f4
   kworker/u64:4-116348  [006] ..... 33341.716881: amdgpu_device_wreg: 0x1638, 0x00003aca, 0x04000000
   kworker/u64:4-116348  [006] ..... 33341.716882: amdgpu_device_wreg: 0x1638, 0x00003d6f, 0x04100200
   kworker/u64:4-116348  [006] ..... 33341.716884: amdgpu_device_wreg: 0x1638, 0x00003d5d, 0x00000000
   kworker/u64:4-116348  [006] ..... 33341.716885: amdgpu_device_wreg: 0x1638, 0x00003d6e, 0x00000606
   kworker/u64:4-116348  [006] ..... 33341.716886: amdgpu_device_wreg: 0x1638, 0x00003d69, 0x00000000
   kworker/u64:4-116348  [006] ..... 33341.716886: amdgpu_device_wreg: 0x1638, 0x00003d68, 0x00000000
   kworker/u64:4-116348  [006] ..... 33341.716887: amdgpu_device_wreg: 0x1638, 0x00003d67, 0x000000f4
   kworker/u64:4-116348  [006] ..... 33341.716887: amdgpu_device_wreg: 0x1638, 0x00003d66, 0x04f00000
   kworker/u64:4-116348  [006] ..... 33341.716888: amdgpu_device_wreg: 0x1638, 0x00003d6b, 0x00000000
   kworker/u64:4-116348  [006] ..... 33341.716888: amdgpu_device_wreg: 0x1638, 0x00003d6a, 0x00000000
   kworker/u64:4-116348  [006] ..... 33341.716889: amdgpu_device_wreg: 0x1638, 0x00003d63, 0x00000000
   kworker/u64:4-116348  [006] ..... 33341.716889: amdgpu_device_wreg: 0x1638, 0x00003d62, 0x00000000
   kworker/u64:4-116348  [006] ..... 33341.716890: amdgpu_device_wreg: 0x1638, 0x00003d61, 0x00000000
   kworker/u64:4-116348  [006] ..... 33341.716890: amdgpu_device_wreg: 0x1638, 0x00003d60, 0x00000000
   kworker/u64:4-116348  [006] ..... 33341.716891: amdgpu_device_wreg: 0x1638, 0x00003d5f, 0x000000f4
   kworker/u64:4-116348  [006] ..... 33341.716891: amdgpu_device_wreg: 0x1638, 0x00003d5e, 0x04000000
   kworker/u64:4-116348  [006] ..... 33341.716892: amdgpu_device_wreg: 0x1638, 0x0000504b, 0x00000000
   kworker/u64:4-116348  [006] ..... 33341.716893: amdgpu_device_wreg: 0x1638, 0x00004ffa, 0x00000001
          <idle>-0       [001] d.h1. 33341.729627: amdgpu_device_wreg: 0x1638, 0x00005023, 0x00111100
          <idle>-0       [001] d.h1. 33341.729864: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x0010411d
          <idle>-0       [001] d.h1. 33341.729878: amdgpu_device_wreg: 0x1638, 0x00003ae0, 0x00070101
   kworker/u64:4-116348  [004] ..... 33341.735028: amdgpu_device_wreg: 0x1638, 0x00005050, 0x00000000
   kworker/u64:4-116348  [004] ..... 33341.735030: amdgpu_device_wreg: 0x1638, 0x0000504b, 0x00000001
   kworker/u64:4-116348  [004] ..... 33341.735032: amdgpu_device_wreg: 0x1638, 0x00003adc, 0x00000040
   kworker/u64:4-116348  [004] ..... 33341.735033: amdgpu_device_wreg: 0x1638, 0x00003d70, 0x00000040
   kworker/u64:4-116348  [004] ..... 33341.735034: amdgpu_device_wreg: 0x1638, 0x00003adb, 0x04100200
   kworker/u64:4-116348  [004] ..... 33341.735035: amdgpu_device_wreg: 0x1638, 0x00003ac9, 0x00000000
   kworker/u64:4-116348  [004] ..... 33341.735036: amdgpu_device_wreg: 0x1638, 0x00003ada, 0x00000606
   kworker/u64:4-116348  [004] ..... 33341.735037: amdgpu_device_wreg: 0x1638, 0x00003ad5, 0x00000000
   kworker/u64:4-116348  [004] ..... 33341.735037: amdgpu_device_wreg: 0x1638, 0x00003ad4, 0x00000000
   kworker/u64:4-116348  [004] ..... 33341.735038: amdgpu_device_wreg: 0x1638, 0x00003ad3, 0x000000f4
   kworker/u64:4-116348  [004] ..... 33341.735038: amdgpu_device_wreg: 0x1638, 0x00003ad2, 0x08f00000
   kworker/u64:4-116348  [004] ..... 33341.735039: amdgpu_device_wreg: 0x1638, 0x00003ad7, 0x00000000
   kworker/u64:4-116348  [004] ..... 33341.735039: amdgpu_device_wreg: 0x1638, 0x00003ad6, 0x00000000
   kworker/u64:4-116348  [004] ..... 33341.735040: amdgpu_device_wreg: 0x1638, 0x00003acf, 0x00000000
   kworker/u64:4-116348  [004] ..... 33341.735040: amdgpu_device_wreg: 0x1638, 0x00003ace, 0x00000000
   kworker/u64:4-116348  [004] ..... 33341.735040: amdgpu_device_wreg: 0x1638, 0x00003acd, 0x00000000
   kworker/u64:4-116348  [004] ..... 33341.735041: amdgpu_device_wreg: 0x1638, 0x00003acc, 0x00000000
   kworker/u64:4-116348  [004] ..... 33341.735041: amdgpu_device_wreg: 0x1638, 0x00003acb, 0x000000f4
   kworker/u64:4-116348  [004] ..... 33341.735042: amdgpu_device_wreg: 0x1638, 0x00003aca, 0x08000000
   kworker/u64:4-116348  [004] ..... 33341.735043: amdgpu_device_wreg: 0x1638, 0x00003d6f, 0x04100200
   kworker/u64:4-116348  [004] ..... 33341.735044: amdgpu_device_wreg: 0x1638, 0x00003d5d, 0x00000000
   kworker/u64:4-116348  [004] ..... 33341.735045: amdgpu_device_wreg: 0x1638, 0x00003d6e, 0x00000606
   kworker/u64:4-116348  [004] ..... 33341.735045: amdgpu_device_wreg: 0x1638, 0x00003d69, 0x00000000
   kworker/u64:4-116348  [004] ..... 33341.735046: amdgpu_device_wreg: 0x1638, 0x00003d68, 0x00000000
   kworker/u64:4-116348  [004] ..... 33341.735046: amdgpu_device_wreg: 0x1638, 0x00003d67, 0x000000f4
   kworker/u64:4-116348  [004] ..... 33341.735047: amdgpu_device_wreg: 0x1638, 0x00003d66, 0x08f00000
   kworker/u64:4-116348  [004] ..... 33341.735047: amdgpu_device_wreg: 0x1638, 0x00003d6b, 0x00000000
   kworker/u64:4-116348  [004] ..... 33341.735047: amdgpu_device_wreg: 0x1638, 0x00003d6a, 0x00000000
   kworker/u64:4-116348  [004] ..... 33341.735048: amdgpu_device_wreg: 0x1638, 0x00003d63, 0x00000000
   kworker/u64:4-116348  [004] ..... 33341.735048: amdgpu_device_wreg: 0x1638, 0x00003d62, 0x00000000
   kworker/u64:4-116348  [004] ..... 33341.735049: amdgpu_device_wreg: 0x1638, 0x00003d61, 0x00000000
   kworker/u64:4-116348  [004] ..... 33341.735049: amdgpu_device_wreg: 0x1638, 0x00003d60, 0x00000000
   kworker/u64:4-116348  [004] ..... 33341.735050: amdgpu_device_wreg: 0x1638, 0x00003d5f, 0x000000f4
   kworker/u64:4-116348  [004] ..... 33341.735050: amdgpu_device_wreg: 0x1638, 0x00003d5e, 0x08000000
   kworker/u64:4-116348  [004] ..... 33341.735051: amdgpu_device_wreg: 0x1638, 0x0000504b, 0x00000000
   kworker/u64:4-116348  [004] ..... 33341.735052: amdgpu_device_wreg: 0x1638, 0x00004ffa, 0x00000001
          <idle>-0       [001] d.h1. 33341.746308: amdgpu_device_wreg: 0x1638, 0x00005023, 0x00111100
          <idle>-0       [001] d.h1. 33341.746544: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x0010411d
          <idle>-0       [001] d.h1. 33341.746559: amdgpu_device_wreg: 0x1638, 0x00003ae0, 0x00070101
   kworker/u64:4-116348  [004] ..... 33341.751037: amdgpu_device_wreg: 0x1638, 0x00005050, 0x00000000
   kworker/u64:4-116348  [004] ..... 33341.751038: amdgpu_device_wreg: 0x1638, 0x0000504b, 0x00000001
   kworker/u64:4-116348  [004] ..... 33341.751041: amdgpu_device_wreg: 0x1638, 0x00003adc, 0x00000040
   kworker/u64:4-116348  [004] ..... 33341.751043: amdgpu_device_wreg: 0x1638, 0x00003d70, 0x00000040
   kworker/u64:4-116348  [004] ..... 33341.751044: amdgpu_device_wreg: 0x1638, 0x00003adb, 0x04100200
   kworker/u64:4-116348  [004] ..... 33341.751046: amdgpu_device_wreg: 0x1638, 0x00003ac9, 0x00000000
   kworker/u64:4-116348  [004] ..... 33341.751047: amdgpu_device_wreg: 0x1638, 0x00003ada, 0x00000606
   kworker/u64:4-116348  [004] ..... 33341.751048: amdgpu_device_wreg: 0x1638, 0x00003ad5, 0x00000000
   kworker/u64:4-116348  [004] ..... 33341.751049: amdgpu_device_wreg: 0x1638, 0x00003ad4, 0x00000000
   kworker/u64:4-116348  [004] ..... 33341.751049: amdgpu_device_wreg: 0x1638, 0x00003ad3, 0x000000f4
   kworker/u64:4-116348  [004] ..... 33341.751050: amdgpu_device_wreg: 0x1638, 0x00003ad2, 0x05f00000
   kworker/u64:4-116348  [004] ..... 33341.751051: amdgpu_device_wreg: 0x1638, 0x00003ad7, 0x00000000
   kworker/u64:4-116348  [004] ..... 33341.751052: amdgpu_device_wreg: 0x1638, 0x00003ad6, 0x00000000
   kworker/u64:4-116348  [004] ..... 33341.751052: amdgpu_device_wreg: 0x1638, 0x00003acf, 0x00000000
   kworker/u64:4-116348  [004] ..... 33341.751053: amdgpu_device_wreg: 0x1638, 0x00003ace, 0x00000000
   kworker/u64:4-116348  [004] ..... 33341.751054: amdgpu_device_wreg: 0x1638, 0x00003acd, 0x00000000
   kworker/u64:4-116348  [004] ..... 33341.751054: amdgpu_device_wreg: 0x1638, 0x00003acc, 0x00000000
   kworker/u64:4-116348  [004] ..... 33341.751055: amdgpu_device_wreg: 0x1638, 0x00003acb, 0x000000f4
   kworker/u64:4-116348  [004] ..... 33341.751056: amdgpu_device_wreg: 0x1638, 0x00003aca, 0x05000000
   kworker/u64:4-116348  [004] ..... 33341.751057: amdgpu_device_wreg: 0x1638, 0x00003d6f, 0x04100200
   kworker/u64:4-116348  [004] ..... 33341.751059: amdgpu_device_wreg: 0x1638, 0x00003d5d, 0x00000000
   kworker/u64:4-116348  [004] ..... 33341.751060: amdgpu_device_wreg: 0x1638, 0x00003d6e, 0x00000606
   kworker/u64:4-116348  [004] ..... 33341.751061: amdgpu_device_wreg: 0x1638, 0x00003d69, 0x00000000
   kworker/u64:4-116348  [004] ..... 33341.751062: amdgpu_device_wreg: 0x1638, 0x00003d68, 0x00000000
   kworker/u64:4-116348  [004] ..... 33341.751062: amdgpu_device_wreg: 0x1638, 0x00003d67, 0x000000f4
   kworker/u64:4-116348  [004] ..... 33341.751063: amdgpu_device_wreg: 0x1638, 0x00003d66, 0x05f00000
   kworker/u64:4-116348  [004] ..... 33341.751064: amdgpu_device_wreg: 0x1638, 0x00003d6b, 0x00000000
   kworker/u64:4-116348  [004] ..... 33341.751065: amdgpu_device_wreg: 0x1638, 0x00003d6a, 0x00000000
   kworker/u64:4-116348  [004] ..... 33341.751065: amdgpu_device_wreg: 0x1638, 0x00003d63, 0x00000000
   kworker/u64:4-116348  [004] ..... 33341.751066: amdgpu_device_wreg: 0x1638, 0x00003d62, 0x00000000
   kworker/u64:4-116348  [004] ..... 33341.751067: amdgpu_device_wreg: 0x1638, 0x00003d61, 0x00000000
   kworker/u64:4-116348  [004] ..... 33341.751067: amdgpu_device_wreg: 0x1638, 0x00003d60, 0x00000000
   kworker/u64:4-116348  [004] ..... 33341.751068: amdgpu_device_wreg: 0x1638, 0x00003d5f, 0x000000f4
   kworker/u64:4-116348  [004] ..... 33341.751069: amdgpu_device_wreg: 0x1638, 0x00003d5e, 0x05000000
   kworker/u64:4-116348  [004] ..... 33341.751070: amdgpu_device_wreg: 0x1638, 0x0000504b, 0x00000000
   kworker/u64:4-116348  [004] ..... 33341.751071: amdgpu_device_wreg: 0x1638, 0x00004ffa, 0x00000001
          <idle>-0       [001] d.h1. 33341.762988: amdgpu_device_wreg: 0x1638, 0x00005023, 0x00111100
          <idle>-0       [001] d.h1. 33341.763225: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x0010411d
          <idle>-0       [001] d.h1. 33341.763240: amdgpu_device_wreg: 0x1638, 0x00003ae0, 0x00070101
   kworker/u64:4-116348  [002] ..... 33341.769320: amdgpu_device_wreg: 0x1638, 0x00005050, 0x00000000
   kworker/u64:4-116348  [002] ..... 33341.769321: amdgpu_device_wreg: 0x1638, 0x0000504b, 0x00000001
   kworker/u64:4-116348  [002] ..... 33341.769324: amdgpu_device_wreg: 0x1638, 0x00003adc, 0x00000040
   kworker/u64:4-116348  [002] ..... 33341.769326: amdgpu_device_wreg: 0x1638, 0x00003d70, 0x00000040
   kworker/u64:4-116348  [002] ..... 33341.769327: amdgpu_device_wreg: 0x1638, 0x00003adb, 0x04100200
   kworker/u64:4-116348  [002] ..... 33341.769329: amdgpu_device_wreg: 0x1638, 0x00003ac9, 0x00000000
   kworker/u64:4-116348  [002] ..... 33341.769330: amdgpu_device_wreg: 0x1638, 0x00003ada, 0x00000606
   kworker/u64:4-116348  [002] ..... 33341.769331: amdgpu_device_wreg: 0x1638, 0x00003ad5, 0x00000000
   kworker/u64:4-116348  [002] ..... 33341.769331: amdgpu_device_wreg: 0x1638, 0x00003ad4, 0x00000000
   kworker/u64:4-116348  [002] ..... 33341.769332: amdgpu_device_wreg: 0x1638, 0x00003ad3, 0x000000f4
   kworker/u64:4-116348  [002] ..... 33341.769332: amdgpu_device_wreg: 0x1638, 0x00003ad2, 0x04f00000
   kworker/u64:4-116348  [002] ..... 33341.769333: amdgpu_device_wreg: 0x1638, 0x00003ad7, 0x00000000
   kworker/u64:4-116348  [002] ..... 33341.769334: amdgpu_device_wreg: 0x1638, 0x00003ad6, 0x00000000
   kworker/u64:4-116348  [002] ..... 33341.769334: amdgpu_device_wreg: 0x1638, 0x00003acf, 0x00000000
   kworker/u64:4-116348  [002] ..... 33341.769335: amdgpu_device_wreg: 0x1638, 0x00003ace, 0x00000000
   kworker/u64:4-116348  [002] ..... 33341.769336: amdgpu_device_wreg: 0x1638, 0x00003acd, 0x00000000
   kworker/u64:4-116348  [002] ..... 33341.769336: amdgpu_device_wreg: 0x1638, 0x00003acc, 0x00000000
   kworker/u64:4-116348  [002] ..... 33341.769337: amdgpu_device_wreg: 0x1638, 0x00003acb, 0x000000f4
   kworker/u64:4-116348  [002] ..... 33341.769338: amdgpu_device_wreg: 0x1638, 0x00003aca, 0x04000000
   kworker/u64:4-116348  [002] ..... 33341.769339: amdgpu_device_wreg: 0x1638, 0x00003d6f, 0x04100200
   kworker/u64:4-116348  [002] ..... 33341.769340: amdgpu_device_wreg: 0x1638, 0x00003d5d, 0x00000000
   kworker/u64:4-116348  [002] ..... 33341.769342: amdgpu_device_wreg: 0x1638, 0x00003d6e, 0x00000606
   kworker/u64:4-116348  [002] ..... 33341.769342: amdgpu_device_wreg: 0x1638, 0x00003d69, 0x00000000
   kworker/u64:4-116348  [002] ..... 33341.769343: amdgpu_device_wreg: 0x1638, 0x00003d68, 0x00000000
   kworker/u64:4-116348  [002] ..... 33341.769344: amdgpu_device_wreg: 0x1638, 0x00003d67, 0x000000f4
   kworker/u64:4-116348  [002] ..... 33341.769344: amdgpu_device_wreg: 0x1638, 0x00003d66, 0x04f00000
   kworker/u64:4-116348  [002] ..... 33341.769345: amdgpu_device_wreg: 0x1638, 0x00003d6b, 0x00000000
   kworker/u64:4-116348  [002] ..... 33341.769345: amdgpu_device_wreg: 0x1638, 0x00003d6a, 0x00000000
   kworker/u64:4-116348  [002] ..... 33341.769346: amdgpu_device_wreg: 0x1638, 0x00003d63, 0x00000000
   kworker/u64:4-116348  [002] ..... 33341.769347: amdgpu_device_wreg: 0x1638, 0x00003d62, 0x00000000
   kworker/u64:4-116348  [002] ..... 33341.769347: amdgpu_device_wreg: 0x1638, 0x00003d61, 0x00000000
   kworker/u64:4-116348  [002] ..... 33341.769348: amdgpu_device_wreg: 0x1638, 0x00003d60, 0x00000000
   kworker/u64:4-116348  [002] ..... 33341.769349: amdgpu_device_wreg: 0x1638, 0x00003d5f, 0x000000f4
   kworker/u64:4-116348  [002] ..... 33341.769349: amdgpu_device_wreg: 0x1638, 0x00003d5e, 0x04000000
   kworker/u64:4-116348  [002] ..... 33341.769350: amdgpu_device_wreg: 0x1638, 0x0000504b, 0x00000000
